    -0.305429        2.253      1.94757        1.502
    -0.301438      2.24901      1.94757      1.49934
    -0.296048      2.24362      1.94757      1.49574
    -0.289083       2.2365      1.94742        1.491
    -0.280202      2.22762      1.94742      1.48508
    -0.270339       2.2176      1.94727       1.4784
    -0.260929      2.20805      1.94712      1.47203
    -0.253994      2.20126      1.94727      1.46751
    -0.252008      2.19928      1.94727      1.46618
    -0.255287      2.20255      1.94727      1.46837
     -0.26221      2.20963      1.94742      1.47308
    -0.270486      2.21805      1.94757       1.4787
    -0.277977      2.22569      1.94772       1.4838
    -0.283998      2.23141      1.94741      1.48761
    -0.287441      2.23501      1.94757         1.49
    -0.289411      2.23683      1.94742      1.49122
    -0.289969      2.23738      1.94742      1.49159
     -0.28971      2.23713      1.94742      1.49142
    -0.288906      2.23632      1.94742      1.49088
    -0.287594      2.23501      1.94742      1.49001
    -0.285498      2.23306      1.94757      1.48871
    -0.282854      2.23027      1.94742      1.48685
    -0.279144      2.22641      1.94726      1.48427
    -0.274003      2.22142      1.94742      1.48095
    -0.268096      2.21551      1.94742      1.47701
     -0.26172      2.20929      1.94757      1.47286
    -0.256256      2.20367      1.94742      1.46912
    -0.252249      2.19967      1.94742      1.46644
    -0.250536      2.19795      1.94742       1.4653
    -0.251195      2.19861      1.94742      1.46574
    -0.253682       2.2011      1.94742       1.4674
    -0.257142      2.20456      1.94742      1.46971
    -0.260442      2.20816      1.94772      1.47211
    -0.263843      2.21126      1.94742      1.47417
    -0.266161      2.21343      1.94726      1.47562
    -0.267283       2.2144      1.94711      1.47626
    -0.266934      2.21405      1.94711      1.47603
    -0.265288       2.2124      1.94711      1.47493
    -0.262843      2.20965      1.94681       1.4731
    -0.259055      2.20617      1.94711      1.47078
      -0.2556      2.20241      1.94681      1.46827
    -0.251923      2.19889      1.94696      1.46592
    -0.248777      2.19604      1.94727      1.46403
    -0.246979      2.19425      1.94727      1.46283
    -0.246318      2.19373      1.94742      1.46249
    -0.247058      2.19463      1.94757      1.46308
    -0.248958      2.19683      1.94787      1.46455
    -0.251986      2.20001      1.94802      1.46667
    -0.255472      2.20364      1.94817       1.4691
    -0.258981      2.20715      1.94817      1.47143
    -0.261694      2.21002      1.94832      1.47334
    -0.263885       2.2119      1.94802       1.4746
    -0.264529       2.2127      1.94817      1.47513
    -0.264422      2.21244      1.94802      1.47496
